alpha1,alpha2,r1,r2,a1,a2,b1,b2,capacity,t_v_base,t_v_slope,continuous_budget,k1_gs,k2_gs,k1_ssd,k2_ssd,gs_utility_gs_model,gs_utility_ssd_model,ssd_utility,utility_gap_abs,utility_gap_pct,gs_mu1_ssd_model,gs_mu2_ssd_model,ssd_mu1,ssd_mu2,gs_budget1_ssd_model,gs_budget2_ssd_model,ssd_budget1,ssd_budget2,gs_order,ssd_order,reversal,valid,invalid_reason
0.735,0.7,0.6,0.6,2.628523,2.628523,0.015378,0.005126,12,19.61302,0.09437,False,6,6,4,5,2.3228909964952216,1.6137062252602559,1.8113261905668345,0.19761996530657866,0.10385652774082038,2.079268562755573,2.414977682624679,2.4302854980629123,2.517628661611217,53.0,161.0,161.0,285.0,0,-1,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.015378,0.007689,12,19.61302,0.09437,False,6,6,4,4,2.3228909964952216,1.5491038123939465,1.7769576434087577,0.22785383101481127,0.12067021827686969,2.079268562755573,2.263896928551301,2.4285033725793737,2.4343565518383596,53.0,107.0,160.0,320.0,0,0,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.015378,0.0115335,12,19.61302,0.09437,False,6,6,4,4,2.3228909964952216,1.4664664921417636,1.7414292399531404,0.27496274781137675,0.14738033455871705,2.079268562755573,2.084335944748454,2.4285033725793737,2.349386119768873,53.0,71.0,160.0,213.0,0,0,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.015378,0.015378,12,19.61302,0.09437,False,6,6,4,4,2.3228909964952216,1.393868588937714,1.710863000140021,0.31699441120230687,0.17174864988754937,2.079268562755573,1.938379683871588,2.4285033725793737,2.278660632770081,53.0,53.0,160.0,160.0,0,0,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.015378,0.023067,12,19.61302,0.09437,False,6,6,4,3,2.3228909964952216,1.26581598411006,1.6569442649790744,0.3911282808690144,0.21599678598313435,2.079268562755573,1.705400200276436,2.4248895375657478,2.162269345611719,53.0,35.0,158.0,179.0,0,1,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.015378,0.030756,12,19.61302,0.09437,False,6,6,4,3,2.3228909964952216,1.1511073502439628,1.627452119879957,0.47634476963599415,0.26892791788010495,2.079268562755573,1.52057898101942,2.4248895375657478,2.099430564185662,53.0,26.0,158.0,134.0,0,1,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.015378,0.061512,12,19.61302,0.09437,False,6,6,4,3,2.3228909964952216,0.7714237790576834,1.5329348023501994,0.761511023292516,0.463389779911254,2.079268562755573,1.0401943801820084,2.4248895375657478,1.9100870759414956,53.0,13.0,158.0,67.0,0,1,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.015378,0.07689,12,19.61302,0.09437,False,6,6,4,3,2.3228909964952216,-inf,1.4913212733536132,nan,nan,2.079268562755573,nan,2.4248895375657478,1.8322327433958219,53.0,10.0,158.0,53.0,0,1,False,False,fanout
0.735,0.7,0.6,0.6,2.628523,2.628523,0.023067,0.0038445,12,19.61302,0.09437,False,6,6,4,5,2.3228909964952216,1.5171457362511662,1.7814516108532827,0.2643058746021165,0.14128285063963728,1.8189614551780928,2.506481625754949,2.3019072329470665,2.5798044457108293,35.0,215.0,107.0,380.0,0,-1,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.023067,0.005126,12,19.61302,0.09437,False,6,6,4,5,2.3228909964952216,1.4799557551076101,1.7570554622294297,0.2770997071218195,0.14860694228900026,1.8189614551780928,2.414977682624679,2.3019072329470665,2.517628661611217,35.0,161.0,107.0,285.0,0,-1,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.023067,0.007689,12,19.61302,0.09437,False,6,6,4,4,2.3228909964952216,1.4153533422413007,1.7220136128636332,0.3066602706223325,0.16570975737825047,1.8189614551780928,2.263896928551301,2.2986710256652496,2.4343565518383596,35.0,107.0,106.0,320.0,0,0,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.023067,0.0115335,12,19.61302,0.09437,False,6,6,4,4,2.3228909964952216,1.3327160219891179,1.6864852094080158,0.35376918741889796,0.19349334853884353,1.8189614551780928,2.084335944748454,2.2986710256652496,2.349386119768873,35.0,71.0,106.0,213.0,0,0,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.023067,0.015378,12,19.61302,0.09437,False,6,6,4,4,2.3228909964952216,1.2601181187850683,1.6559189695948964,0.3958008508098281,0.21884102217771936,1.8189614551780928,1.938379683871588,2.2986710256652496,2.278660632770081,35.0,53.0,106.0,160.0,0,0,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.023067,0.023067,12,19.61302,0.09437,False,6,6,4,3,2.3228909964952216,1.1320655139574143,1.602061325571583,0.4699958116141687,0.264906119772683,1.8189614551780928,1.705400200276436,2.295390616792948,2.162269345611719,35.0,35.0,105.0,179.0,0,1,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.023067,0.030756,12,19.61302,0.09437,False,6,6,4,3,2.3228909964952216,1.017356880091317,1.5725691804724655,0.5552123003811484,0.31996622637390376,1.8189614551780928,1.52057898101942,2.295390616792948,2.099430564185662,35.0,26.0,105.0,134.0,0,1,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.023067,0.061512,12,19.61302,0.09437,False,6,6,4,3,2.3228909964952216,0.6376733089050377,1.4780518629427082,0.8403785540376705,0.5222496552291207,1.8189614551780928,1.0401943801820084,2.295390616792948,1.9100870759414956,35.0,13.0,105.0,67.0,0,1,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.023067,0.07689,12,19.61302,0.09437,False,6,6,4,3,2.3228909964952216,-inf,1.4364383339461217,nan,nan,1.8189614551780928,nan,2.295390616792948,1.8322327433958219,35.0,10.0,105.0,53.0,0,1,False,False,fanout
0.735,0.7,0.6,0.6,2.628523,2.628523,0.030756,0.0038445,12,19.61302,0.09437,False,6,6,3,5,2.3228909964952216,1.3968042782668157,1.7415562932197437,0.34475201495292795,0.18812449292725822,1.6127233169178465,2.506481625754949,2.214169800270933,2.5771361627798264,26.0,215.0,135.0,375.0,0,-1,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.030756,0.005126,12,19.61302,0.09437,False,6,6,3,5,2.3228909964952216,1.3596142971232597,1.71688660154208,0.3572723044188204,0.19558565382074922,1.6127233169178465,2.414977682624679,2.214169800270933,2.5143368134339785,26.0,161.0,135.0,281.0,0,-1,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.030756,0.007689,12,19.61302,0.09437,False,6,6,3,4,2.3228909964952216,1.2950118842569502,1.6830026920993064,0.3879908078423562,0.21409070288684245,1.6127233169178465,2.263896928551301,2.2123384076298085,2.43258051194524,26.0,107.0,134.0,317.0,0,-1,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.030756,0.0115335,12,19.61302,0.09437,False,6,6,3,4,2.3228909964952216,1.2123745640047674,1.6472758472218882,0.43490128321712085,0.24290408024757842,1.6127233169178465,2.084335944748454,2.2123384076298085,2.3472062428142393,26.0,71.0,134.0,211.0,0,-1,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.030756,0.015378,12,19.61302,0.09437,False,6,6,3,4,2.3228909964952216,1.1397766608007178,1.6161729513318326,0.47639629053111476,0.2689606064522256,1.6127233169178465,1.938379683871588,2.2123384076298085,2.2753249837451044,26.0,53.0,134.0,158.0,0,-1,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.030756,0.023067,12,19.61302,0.09437,False,6,6,3,3,2.3228909964952216,1.011724055973064,1.563317095792085,0.551593039819021,0.3175797355050128,1.6127233169178465,1.705400200276436,2.210486772549197,2.159991627311439,26.0,35.0,133.0,177.0,0,0,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.030756,0.030756,12,19.61302,0.09437,False,6,6,3,3,2.3228909964952216,0.8970154221069668,1.5340478863788918,0.637032464271925,0.3750859415846536,1.6127233169178465,1.52057898101942,2.210486772549197,2.097686636871385,26.0,26.0,133.0,133.0,0,0,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.030756,0.061512,12,19.61302,0.09437,False,6,6,3,3,2.3228909964952216,0.5173318509206873,1.4378589659112118,0.9205271149905244,0.5844915345880225,1.6127233169178465,1.0401943801820084,2.210486772549197,1.9053128399896808,26.0,13.0,133.0,66.0,0,0,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.030756,0.07689,12,19.61302,0.09437,False,6,6,3,3,2.3228909964952216,-inf,1.398748051869176,nan,nan,1.6127233169178465,nan,2.210486772549197,1.8322327433958219,26.0,10.0,133.0,53.0,0,0,False,False,fanout
0.735,0.7,0.6,0.6,2.628523,2.628523,0.061512,0.0038445,12,19.61302,0.09437,False,6,6,3,5,2.3228909964952216,0.9937584690101908,1.645423378927315,0.6516649099171241,0.3851832688415457,1.0777531333567139,2.506481625754949,2.011226250532015,2.5771361627798264,13.0,215.0,67.0,375.0,0,-1,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.061512,0.005126,12,19.61302,0.09437,False,6,6,3,5,2.3228909964952216,0.9565684878666347,1.6207536872496515,0.6641851993830168,0.3938819155720205,1.0777531333567139,2.414977682624679,2.011226250532015,2.5143368134339785,13.0,161.0,67.0,281.0,0,-1,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.061512,0.007689,12,19.61302,0.09437,False,6,6,3,4,2.3228909964952216,0.8919660750003253,1.5876972439086474,0.6957311689083221,0.41604189890248244,1.0777531333567139,2.263896928551301,2.011226250532015,2.43258051194524,13.0,107.0,67.0,317.0,0,-1,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.061512,0.0115335,12,19.61302,0.09437,False,6,6,3,4,2.3228909964952216,0.8093287547481425,1.551970399031229,0.7426416442830865,0.44964807799163486,1.0777531333567139,2.084335944748454,2.011226250532015,2.3472062428142393,13.0,71.0,67.0,211.0,0,-1,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.061512,0.015378,12,19.61302,0.09437,False,6,6,3,4,2.3228909964952216,0.7367308515440929,1.5208675031411734,0.7841366515970805,0.48003883278276993,1.0777531333567139,1.938379683871588,2.011226250532015,2.2753249837451044,13.0,53.0,67.0,158.0,0,-1,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.061512,0.023067,12,19.61302,0.09437,False,6,6,3,4,2.3228909964952216,0.608678246716439,1.4669051450019825,0.8582268982855435,0.5358952705155205,1.0777531333567139,1.705400200276436,2.011226250532015,2.1557970890124856,13.0,35.0,67.0,105.0,0,-1,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.061512,0.030756,12,19.61302,0.09437,False,6,6,3,3,2.3228909964952216,0.49396961285034174,1.4370542566404887,0.943084643790147,0.6024638032708286,1.0777531333567139,1.52057898101942,2.0061533265859657,2.097686636871385,13.0,26.0,66.0,133.0,0,0,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.061512,0.061512,12,19.61302,0.09437,False,6,6,3,3,2.3228909964952216,0.11428604166406228,1.3408653361728085,1.2265792945087461,0.8464957381793152,1.0777531333567139,1.0401943801820084,2.0061533265859657,1.9053128399896808,13.0,13.0,66.0,66.0,0,0,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.061512,0.07689,12,19.61302,0.09437,False,6,6,3,3,2.3228909964952216,-inf,1.3017544221307729,nan,nan,1.0777531333567139,nan,2.0061533265859657,1.8322327433958219,13.0,10.0,66.0,53.0,0,0,False,False,fanout
0.735,0.7,0.6,0.6,2.628523,2.628523,0.07689,0.0038445,12,19.61302,0.09437,False,6,6,3,5,2.3228909964952216,-inf,1.6069811767505546,nan,nan,nan,2.506481625754949,1.9353775210421673,2.5771361627798264,10.0,215.0,54.0,375.0,0,-1,False,False,fanout
0.735,0.7,0.6,0.6,2.628523,2.628523,0.07689,0.005126,12,19.61302,0.09437,False,6,6,3,5,2.3228909964952216,-inf,1.582311485072891,nan,nan,nan,2.414977682624679,1.9353775210421673,2.5143368134339785,10.0,161.0,54.0,281.0,0,-1,False,False,fanout
0.735,0.7,0.6,0.6,2.628523,2.628523,0.07689,0.007689,12,19.61302,0.09437,False,6,6,3,4,2.3228909964952216,-inf,1.545689538212598,nan,nan,nan,2.263896928551301,1.9284892131202882,2.43258051194524,10.0,107.0,53.0,317.0,0,-1,False,False,fanout
0.735,0.7,0.6,0.6,2.628523,2.628523,0.07689,0.0115335,12,19.61302,0.09437,False,6,6,3,4,2.3228909964952216,-inf,1.5099626933351797,nan,nan,nan,2.084335944748454,1.9284892131202882,2.3472062428142393,10.0,71.0,53.0,211.0,0,-1,False,False,fanout
0.735,0.7,0.6,0.6,2.628523,2.628523,0.07689,0.015378,12,19.61302,0.09437,False,6,6,3,4,2.3228909964952216,-inf,1.478859797445124,nan,nan,nan,1.938379683871588,1.9284892131202882,2.2753249837451044,10.0,53.0,53.0,158.0,0,-1,False,False,fanout
0.735,0.7,0.6,0.6,2.628523,2.628523,0.07689,0.023067,12,19.61302,0.09437,False,6,6,3,3,2.3228909964952216,-inf,1.4268412506903085,nan,nan,nan,1.705400200276436,1.9284892131202882,2.159991627311439,10.0,35.0,53.0,177.0,0,0,False,False,fanout
0.735,0.7,0.6,0.6,2.628523,2.628523,0.07689,0.030756,12,19.61302,0.09437,False,6,6,3,3,2.3228909964952216,-inf,1.3975720412771153,nan,nan,nan,1.52057898101942,1.9284892131202882,2.097686636871385,10.0,26.0,53.0,133.0,0,0,False,False,fanout
0.735,0.7,0.6,0.6,2.628523,2.628523,0.07689,0.061512,12,19.61302,0.09437,False,6,6,3,3,2.3228909964952216,-inf,1.301383120809435,nan,nan,nan,1.0401943801820084,1.9284892131202882,1.9053128399896808,10.0,13.0,53.0,66.0,0,0,False,False,fanout
0.735,0.7,0.6,0.6,2.628523,2.628523,0.07689,0.07689,12,19.61302,0.09437,False,6,6,3,3,2.3228909964952216,-inf,1.2622722067673995,nan,nan,nan,nan,1.9284892131202882,1.8322327433958219,10.0,10.0,53.0,53.0,0,0,False,False,"fanout,fanout"
0.735,0.735,0.6,0.6,2.628523,2.628523,0.0038445,0.0038445,12,19.61302,0.09437,False,6,6,5,5,2.409724205480675,1.997992730143351,2.046564162101523,0.04857143195817182,0.024583015813911566,2.7155550344527155,2.7155550344527155,2.7823115668082137,2.7823115668082137,215.0,215.0,385.0,385.0,0,0,False,True,
0.735,0.735,0.6,0.6,2.628523,2.628523,0.0038445,0.005126,12,19.61302,0.09437,False,6,6,5,5,2.409724205480675,1.9594647152555533,2.021830040425393,0.0623653251698395,0.03167393490409433,2.7155550344527155,2.6129199484316867,2.7823115668082137,2.714337637068989,215.0,161.0,385.0,289.0,0,0,False,True,
0.735,0.735,0.6,0.6,2.628523,2.628523,0.0038445,0.007689,12,19.61302,0.09437,False,6,6,5,5,2.409724205480675,1.892462922254169,1.9784819418089654,0.08601901955479652,0.043947822514815084,2.7155550344527155,2.443585815893772,2.7823115668082137,2.5991900070970724,215.0,107.0,385.0,192.0,0,0,False,True,
0.735,0.735,0.6,0.6,2.628523,2.628523,0.0038445,0.0115335,12,19.61302,0.09437,False,6,6,5,4,2.409724205480675,1.8066023383480996,1.9415118377464637,0.13490949939836416,0.06978185055210133,2.7155550344527155,2.2425328715361004,2.7794234068626693,2.5074551119022077,215.0,71.0,380.0,215.0,0,1,False,True,
0.735,0.735,0.6,0.6,2.628523,2.628523,0.0038445,0.015378,12,19.61302,0.09437,False,6,6,5,4,2.409724205480675,1.7310125444192963,1.9102522379532116,0.17923969353391533,0.09375840886683862,2.7155550344527155,2.079268562755573,2.7794234068626693,2.4302854980629123,215.0,53.0,380.0,161.0,0,1,False,True,
0.735,0.735,0.6,0.6,2.628523,2.628523,0.0038445,0.023067,12,19.61302,0.09437,False,6,6,5,4,2.409724205480675,1.5972620742666506,1.855981509615807,0.2587194353491564,0.13809944502714755,2.7155550344527155,1.8189614551780928,2.7794234068626693,2.3019072329470665,215.0,35.0,380.0,107.0,0,1,False,True,
0.735,0.735,0.6,0.6,2.628523,2.628523,0.0038445,0.030756,12,19.61302,0.09437,False,6,6,5,3,2.409724205480675,1.4769206162823,1.8160604784083128,0.33913986212601266,0.18479519812380438,2.7155550344527155,1.6127233169178465,2.7764772646502527,2.214169800270933,215.0,26.0,375.0,135.0,0,1,False,True,
0.735,0.735,0.6,0.6,2.628523,2.628523,0.0038445,0.061512,12,19.61302,0.09437,False,6,6,5,3,2.409724205480675,1.0738748070256752,1.7199275641158844,0.6460527570902093,0.3813017871565559,2.7155550344527155,1.0777531333567139,2.7764772646502527,2.011226250532015,215.0,13.0,375.0,67.0,0,1,False,True,
0.735,0.735,0.6,0.6,2.628523,2.628523,0.0038445,0.07689,12,19.61302,0.09437,False,6,6,5,3,2.409724205480675,-inf,1.681485361939124,nan,nan,2.7155550344527155,nan,2.7764772646502527,1.9353775210421673,215.0,10.0,375.0,54.0,0,1,False,False,fanout
0.735,0.735,0.6,0.6,2.628523,2.628523,0.005126,0.0038445,12,19.61302,0.09437,False,6,6,5,5,2.409724205480675,1.9594647152555533,2.021830040425393,0.0623653251698395,0.03167393490409433,2.6129199484316867,2.7155550344527155,2.714337637068989,2.7823115668082137,161.0,215.0,289.0,385.0,0,0,False,True,
0.735,0.735,0.6,0.6,2.628523,2.628523,0.005126,0.005126,12,19.61302,0.09437,False,6,6,5,5,2.409724205480675,1.9209367003677555,1.9970959187492625,0.07615921838150697,0.038813928722988514,2.6129199484316867,2.6129199484316867,2.714337637068989,2.714337637068989,161.0,161.0,289.0,289.0,0,0,False,True,
0.735,0.735,0.6,0.6,2.628523,2.628523,0.005126,0.007689,12,19.61302,0.09437,False,6,6,5,5,2.409724205480675,1.8539349073663711,1.9537478201328353,0.0998129127664642,0.05117276127484769,2.6129199484316867,2.443585815893772,2.714337637068989,2.5991900070970724,161.0,107.0,289.0,192.0,0,0,False,True,
0.735,0.735,0.6,0.6,2.628523,2.628523,0.005126,0.0115335,12,19.61302,0.09437,False,6,6,5,4,2.409724205480675,1.7680743234603018,1.9165044410609706,0.14843011760066882,0.07703840717909924,2.6129199484316867,2.2425328715361004,2.710779147581768,2.5074551119022077,161.0,71.0,285.0,215.0,0,1,False,True,
0.735,0.735,0.6,0.6,2.628523,2.628523,0.005126,0.015378,12,19.61302,0.09437,False,6,6,5,4,2.409724205480675,1.6924845295314985,1.8852448412677187,0.1927603117362202,0.10117760356162739,2.6129199484316867,2.079268562755573,2.710779147581768,2.4302854980629123,161.0,53.0,285.0,161.0,0,1,False,True,
0.735,0.735,0.6,0.6,2.628523,2.628523,0.005126,0.023067,12,19.61302,0.09437,False,6,6,5,4,2.409724205480675,1.5587340593788528,1.8309741129303139,0.2722400535514611,0.14581941435148427,2.6129199484316867,1.8189614551780928,2.710779147581768,2.3019072329470665,161.0,35.0,285.0,107.0,0,1,False,True,
0.735,0.735,0.6,0.6,2.628523,2.628523,0.005126,0.030756,12,19.61302,0.09437,False,6,6,5,3,2.409724205480675,1.4383926013945023,1.7907721690618263,0.35237956766732403,0.19266438559276272,2.6129199484316867,1.6127233169178465,2.7071451889515803,2.214169800270933,161.0,26.0,281.0,135.0,0,1,False,True,
0.735,0.735,0.6,0.6,2.628523,2.628523,0.005126,0.061512,12,19.61302,0.09437,False,6,6,5,3,2.409724205480675,1.0353467921378774,1.6946392547693978,0.6592924626315204,0.39047613453030855,2.6129199484316867,1.0777531333567139,2.7071451889515803,2.011226250532015,161.0,13.0,281.0,67.0,0,1,False,True,
0.735,0.735,0.6,0.6,2.628523,2.628523,0.005126,0.07689,12,19.61302,0.09437,False,6,6,5,3,2.409724205480675,-inf,1.6561970525926375,nan,nan,2.6129199484316867,nan,2.7071451889515803,1.9353775210421673,161.0,10.0,281.0,54.0,0,1,False,False,fanout
0.735,0.735,0.6,0.6,2.628523,2.628523,0.007689,0.0038445,12,19.61302,0.09437,False,6,6,5,5,2.409724205480675,1.892462922254169,1.9784819418089654,0.08601901955479652,0.043947822514815084,2.443585815893772,2.7155550344527155,2.5991900070970724,2.7823115668082137,107.0,215.0,192.0,385.0,0,0,False,True,
0.735,0.735,0.6,0.6,2.628523,2.628523,0.007689,0.005126,12,19.61302,0.09437,False,6,6,5,5,2.409724205480675,1.8539349073663711,1.9537478201328353,0.0998129127664642,0.05117276127484769,2.443585815893772,2.6129199484316867,2.5991900070970724,2.714337637068989,107.0,161.0,192.0,289.0,0,0,False,True,
0.735,0.735,0.6,0.6,2.628523,2.628523,0.007689,0.007689,12,19.61302,0.09437,False,6,6,5,5,2.409724205480675,1.7869331143649867,1.910399721516408,0.12346660715142121,0.06367862760996826,2.443585815893772,2.443585815893772,2.5991900070970724,2.5991900070970724,107.0,107.0,192.0,192.0,0,0,False,True,
